chain,R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
4,7.3517009199818775,0.9458097718600125,3.052688400807922,0.4313531333666847,15.035019189756152,0.6414934678727838,-4.965430977299533,0.0015157165665103986,false,-9.141617977074754,-119.11851346112087,-128.26013143819563
4,4.438337695727074,0.6941035948930576,1.8673638911533683,0.39385670221688734,12.765907723161474,0.6955883481607006,-2.603894758270627,0.0015157165665103986,true,-7.624732334297838,-119.86440507136177,-127.4891374056596
4,7.256559164801168,1.5857046593064983,1.7083262505271501,0.5470517963847875,10.8301592949041,0.7139876014513402,-1.8474324538952231,0.0015157165665103986,false,-8.97325206872357,-116.0875790734717,-125.06083114219527
4,5.616316708400054,1.4588696162424615,1.6716186418822354,0.41375385119979985,10.629736955882628,0.6794698732811735,-3.1219040056221843,0.0015157165665103986,false,-7.602196956371711,-117.76637866373083,-125.36857562010255
4,7.478769009248807,1.4419586126424477,2.2683932711549186,0.4949412430758114,9.452889401103016,0.6254499619099743,-0.7304083652428233,0.0015157165665103986,true,-9.064950539369368,-116.360478283913,-125.42542882328236
4,7.367087283052221,1.3532443917686408,2.3947093508621533,0.4114294024067773,13.19880273067141,0.6710460280507106,-2.7955779816985853,0.0015157165665103986,false,-8.92738288398649,-115.44342013410171,-124.37080301808821
4,7.2613362085056705,1.3741861033166818,3.069469020573238,0.4319952182024621,15.075307274542999,0.6690074044215805,-11.068231181914797,0.0015157165665103986,false,-8.722267209392596,-119.31871321974762,-128.0409804291402
4,6.26624759550394,1.274169740656523,1.610834277982754,0.4606323484697791,10.624172302279698,0.6032714824179508,-12.183131320492748,0.0015157165665103986,false,-8.099682585210733,-116.6697465990155,-124.76942918422623
4,5.105244160204202,1.56912736920667,1.5527041947631015,0.49144525156945174,12.073197469730063,0.70424236939963,-0.8306854770680729,0.0015157165665103986,false,-7.250286246643888,-117.33541646437116,-124.58570271101505
4,5.526992380600364,1.1329098109538855,2.313870603744808,0.39633480160976836,12.943878956127588,0.7063604854513064,-9.484451430895575,0.0015157165665103986,false,-7.600737536534547,-119.21405589494488,-126.81479343147943
4,5.789796704211762,1.0671843343111476,2.276636568573648,0.4540217024434014,13.890332525215536,0.6994898810909295,0.0,0.0015157165665103986,true,-7.7773261973669765,-116.66460629138001,-124.44193248874699
4,6.121779541800357,1.238972878071051,2.1382601777141836,0.4227400758428334,10.434451729408355,0.669650459902468,-9.193748725156453,0.0015157165665103986,false,-7.967234138689738,-117.10103322227654,-125.06826736096627
4,6.6647968770479755,1.388972400858464,2.391434594030611,0.5418343857492293,7.61019854638585,0.7401965104783105,-0.8912715584300344,0.0015157165665103986,true,-8.570203133084334,-118.92552428099833,-127.49572741408267
4,6.173374748610846,1.5686181288716845,1.3965695548114558,0.35567975466000934,14.795653784426865,0.614123473941225,-2.714489669624001,0.0015157165665103986,false,-7.929852223990125,-119.43052496779046,-127.36037719178059
4,8.28497812986645,0.9441756817361924,3.0336149176924243,0.48318544846083844,13.197661772472083,0.7027753326798504,-5.8605444525775425,0.0015157165665103986,false,-10.361906177876907,-116.02881222907384,-126.39071840695074
4,6.537297327310454,1.2274422795856976,2.287874615520672,0.42933836137456727,13.329001625972754,0.6251816533258537,-0.9577808865841178,0.0015157165665103986,false,-8.140684020964544,-115.86966247989115,-124.01034650085569
4,5.400825219431911,0.9746771584046732,2.70651620917631,0.5106786966716474,12.362266933449025,0.7157247837179124,-4.088253782636869,0.0015157165665103986,false,-7.614071242736726,-116.74413117487241,-124.35820241760914
4,10.082004643821142,1.4165457001126245,2.249233848856892,0.5446979726627985,12.302534711510532,0.6428557936944308,-15.143236504396583,0.0015157165665103986,false,-12.755519776825615,-118.03978821831868,-130.7953079951443
4,7.056606481850285,1.757840848250591,1.3633461904146333,0.4259921763189413,14.319263669747654,0.6473591117532588,-5.108415901992672,0.0015157165665103986,false,-8.652434901311164,-117.13493265498315,-125.78736755629431
4,6.736360607641084,2.2329911440622894,1.376437485294006,0.5579967845589456,12.299979814887234,0.7655251341640993,-9.549537967657258,0.0015157165665103986,false,-8.598931703407338,-119.34306957568194,-127.94200127908928
4,5.880720870696346,0.9763783133370176,2.4995167796165956,0.3422031360303349,10.815765370591945,0.6156259304892264,-5.375855279359953,0.0015157165665103986,false,-7.955889164553387,-119.36474250893247,-127.32063167348585
4,8.25100976911956,1.244529242266359,3.041437884627413,0.3911755843148102,12.61723882734187,0.6303340072528044,-5.191076648226144,0.0015157165665103986,false,-9.995448512847629,-117.01761327064548,-127.01306178349311
4,6.522565973618571,1.630461757294817,1.710396166477455,0.584574677497418,8.576044002432294,0.6705766199871797,-1.8175256656517433,0.0015157165665103986,true,-8.302266077110117,-119.05296253418595,-127.35522861129607
4,5.446308990458286,1.1039982175494694,2.0987030419787525,0.4938919248326169,9.41349097729537,0.6839502453486731,-7.089298777287098,0.0015157165665103986,false,-7.668575017805953,-115.73503234472162,-123.40360736252757
4,7.874692550632206,1.0960997332295381,3.4635509900337795,0.5500854971326267,12.215132522410533,0.6879177040033093,-1.026187412962372,0.0015157165665103986,false,-9.722792528366675,-116.95629110027703,-126.6790836286437
4,7.217815286509978,1.131030136694223,3.3053530538076292,0.5081414218586277,12.615951107228803,0.7365912105776776,-5.587617300714214,0.0015157165665103986,false,-9.01105858030558,-116.05505483475916,-125.06611341506473
4,4.932816229168837,1.0054561650797331,2.6792594974335118,0.4070656660100549,11.829978830500558,0.6716576689816254,-7.010534826010499,0.0015157165665103986,false,-7.301148102453918,-117.95266190487673,-125.25381000733066
4,7.662818990940502,0.8756428900669682,4.593256768547401,0.5374707581305074,11.411137697539331,0.6958583584152374,-2.128904390650092,0.0015157165665103986,false,-10.019685139401492,-117.45055400055557,-127.47023913995706
4,5.153489399384808,1.1185350575957955,2.208181521491988,0.42480330659769266,9.029961279389441,0.7182257432024491,-1.1355528043672365,0.0015157165665103986,false,-7.574906489925656,-118.40730304781245,-125.9822095377381
4,7.516242748422953,1.989512167267327,1.1350773412480577,0.5877352544499044,14.362231215896191,0.8331012106903396,-5.362908862529622,0.0015157165665103986,false,-9.720278135311313,-121.02743137195144,-130.74770950726275
4,6.337679561900464,2.180638036868887,0.79330971963488,0.5829739547012026,9.719180129972361,0.7058838355209285,0.0,0.0015157165665103986,true,-8.486608316421657,-118.24103761444117,-126.72764593086282
4,7.156219663751691,1.4439167444965362,1.243336475511443,0.46598714000451713,12.628567685001656,0.7002012119854084,-1.446849894342364,0.0015157165665103986,false,-9.023055386175237,-117.26668387232937,-126.2897392585046
4,5.072823187861727,1.5653428985248505,1.3052429374919816,0.47739051716981534,10.031244585593914,0.7144116208980243,-5.93558150342534,0.0015157165665103986,false,-7.435201846743901,-116.74173893101255,-124.17694077775644
4,3.8703099622282897,1.3978623787441573,0.7521333334430895,0.31295065580954934,11.80895387424352,0.6828376747461687,-4.40750529185496,0.0015157165665103986,false,-7.368745509947568,-121.62404842417328,-128.99279393412084
4,5.615933985227279,2.1252327858405056,0.560874792768617,0.4930266272826295,11.74244662871804,0.6921465802231419,-4.1373183088122545,0.0015157165665103986,false,-7.935888311965136,-117.69501519621731,-125.63090350818244
4,5.5784502871067385,2.539826973940652,0.6225658465531636,0.4433342771113657,11.03871740735573,0.6644702346204485,-7.046539870046928,0.0015157165665103986,false,-8.00512681954965,-120.11670401979343,-128.1218308393431
4,6.3144283608947065,2.002719152878986,1.6444132488331926,0.488561653605626,9.648540224821115,0.7068285775988828,-10.457752926944394,0.0015157165665103986,false,-8.05021356761601,-119.44675098046152,-127.49696454807753
4,4.939431785772918,1.2186140915001287,1.5795448037598194,0.44268561083804386,10.103981679825582,0.6282405687262438,-4.581866644828793,0.0015157165665103986,false,-7.344739852277769,-117.37043343048771,-124.71517328276548
4,4.896840937937691,1.1209239292508837,1.3822220872366302,0.4593153174180901,9.168224365157096,0.6919633479001692,-0.7953902587643569,0.0015157165665103986,false,-7.615388095130954,-118.4328519341795,-126.04824002931045
4,9.867150062650254,1.58649917006222,3.5623983472301473,0.5478942577063785,11.796893932468443,0.7630226145891673,-1.5197899295566657,0.0015157165665103986,false,-12.520171654535266,-116.22016795097011,-128.74033960550537
4,7.030430710032947,1.2463254241543673,2.344352701966562,0.4944795193579517,12.880504034411725,0.6766530894623775,-3.475883056546209,0.0015157165665103986,false,-8.640152154898232,-115.23608363198849,-123.87623578688672
4,6.088896784788569,1.2840611367039538,1.755735889255014,0.5223391609378558,9.291961759944622,0.7257228135911123,-0.017195574164929894,0.0015157165665103986,true,-8.15122817839412,-116.30899681098876,-124.46022498938288
4,7.324545906671517,1.7163628577142636,1.7596603712959344,0.450558659403415,10.253311667342826,0.6871201024359842,0.0,0.0015157165665103986,true,-8.959555227474116,-117.39363003755959,-126.3531852650337
4,4.782785949206671,1.2007171669023695,1.921412214443229,0.4631390406485985,9.705636460458303,0.6806336577945884,-1.9259762931205557,0.0015157165665103986,false,-7.263534398700694,-117.38483611011438,-124.64837050881508
4,7.277155661654801,1.9305231080016734,2.334333195834964,0.4949907743650187,15.329635739614064,0.7480687523607041,-13.27594124136101,0.0015157165665103986,false,-8.743712787583735,-119.26449666299884,-128.00820945058257
4,7.241110619718614,1.2120735524869104,2.5591870056379453,0.5260920384300017,10.609323132138444,0.6376034588874319,-8.513066734745422,0.0015157165665103986,false,-8.87690259506692,-116.42084302963636,-125.29774562470328
4,7.941923014843229,0.895948380721887,3.303696691795811,0.47019069718727535,11.849963543138719,0.6972728145781808,-1.6961211805505911,0.0015157165665103986,false,-10.012145025884996,-116.13222841620963,-126.14437344209462
4,7.0412061025867425,1.029234507794257,3.2153227223474743,0.4634895936549268,11.716320126682419,0.6968094052221497,-4.294395018777578,0.0015157165665103986,false,-8.861952267728194,-115.5326245990835,-124.3945768668117
4,5.416858425370976,1.030402282501103,2.334680370352765,0.4372569470085963,11.976102041682532,0.6950997706785076,0.0,0.0015157165665103986,true,-7.598253683705517,-116.47689858858499,-124.07515227229051
4,8.054791219891994,1.3406855641850055,3.0807504948945947,0.44022236251454056,11.350755971559625,0.6822235172787634,-2.462084050521611,0.0015157165665103986,false,-9.751463144915766,-116.27611525082224,-126.027578395738
4,5.830216389778799,1.0717791885315866,2.4507631063091964,0.5194411909968752,8.413151111780131,0.7295865624571529,-1.2449976387247688,0.0015157165665103986,true,-8.040946102237664,-117.72783912456987,-125.76878522680754
4,8.099341846649637,1.0075589428172997,4.101727356067094,0.5264261318355601,11.442351300041242,0.7011130952719801,-3.591649353698358,0.0015157165665103986,false,-10.25311315877797,-116.6426301065121,-126.89574326529006
4,7.072288219209524,1.3609528548727101,2.5731663967585217,0.44346517040504785,13.254320721978882,0.7686211395746516,0.0,0.0015157165665103986,true,-8.784515030925022,-118.16099930735217,-126.94551433827719
4,5.8393506924282965,1.2177223714972922,1.4343451221752446,0.5031799788985587,8.292495833814058,0.6320638839550119,-6.299934496603186,0.0015157165665103986,false,-8.033381403268312,-117.92450591410407,-125.95788731737238
4,4.815741532519828,0.8685686857937809,2.3825746656764615,0.3875319903829994,12.458534086898558,0.7161541412618683,-3.012688696687377,0.0015157165665103986,false,-7.506884494283885,-117.47132391784476,-124.97820841212864
4,5.916949291060755,0.647684901836643,3.6945737698693435,0.5156470936488522,10.676707370107616,0.7255043511264161,-5.101948664808319,0.0015157165665103986,false,-8.476048022214004,-116.35267257716298,-124.82872059937698
4,6.73836453571275,0.8939960675295515,2.5137508240449242,0.4470494175410778,9.995045318086113,0.6337302776381369,-0.49713805935019195,0.0015157165665103986,true,-8.71479124246991,-116.99534936593064,-125.71014060840055
4,5.591045438439693,0.9284452858246075,2.5625767110369053,0.4761524475459398,10.89751831486529,0.7038960681082584,-7.084028363152854,0.0015157165665103986,false,-7.821469769455194,-116.33505241505985,-124.15652218451504
4,7.4345847407326735,1.233673712357537,3.6773974924150044,0.46918051039453196,11.545915978265953,0.6710252344841384,0.0,0.0015157165665103986,true,-9.113011530184384,-116.15763775989568,-125.27064929008006
4,7.409268159344447,2.173698156584374,0.7663071758858382,0.47506404411262576,13.202693828344653,0.7887408368005526,-0.10733898855673374,0.0015157165665103986,true,-9.609242708299355,-118.43654803599509,-128.04579074429444
4,6.030782114602388,1.8505873063937583,0.8510037370321453,0.4500492529422963,12.671926197338614,0.635290136421173,-1.698434103058588,0.0015157165665103986,false,-7.96574646183598,-117.58682011928748,-125.55256658112346
4,7.193966032588594,1.4703073899393626,2.3136166864055703,0.443157427737975,10.515054424128536,0.6694906757394083,-4.084892846928966,0.0015157165665103986,false,-8.749436506407049,-115.81823413573895,-124.567670642146
4,5.307668148028209,1.5143427344260822,0.988180454977476,0.4611012772653676,10.22113134398827,0.6909227531546925,0.0,0.0015157165665103986,true,-7.6833248595399875,-116.83637258747281,-124.5196974470128
4,6.991837981195132,1.3893483953616956,3.513176007264205,0.4601716379579947,13.353987745136761,0.7421494213663754,0.0,0.0015157165665103986,true,-8.614354130612034,-118.57751029295562,-127.19186442356765
4,6.48720725755917,1.0123852619397613,2.7147024041242522,0.5328811036251495,11.214222961281695,0.6595320644804982,-8.801825000726268,0.0015157165665103986,false,-8.317245726326014,-115.30815043918588,-123.62539616551189
4,7.103274601304628,1.3687436047732222,2.7954603051551037,0.5328468777988263,8.30101068970858,0.7019370704221002,-1.0040101780653004,0.0015157165665103986,false,-8.831798691016541,-117.80264090165886,-126.6344395926754
4,4.556880284821771,1.701613476329587,1.6849141709651805,0.37363094117092954,11.088661180396787,0.7229202077675302,-5.3554834014053085,0.0015157165665103986,false,-7.043739636894317,-122.20586487231532,-129.24960450920963
4,5.571541313241721,1.195727161135181,1.6695260080118122,0.5032402536522383,15.10273811557865,0.7135791381053671,-1.7660512387640352,0.0015157165665103986,false,-7.688799875316599,-119.80439098232324,-127.49319085763985
4,5.5510325151180195,1.500558504098684,1.3253550819846482,0.42776372859696116,9.172733705538308,0.7070058545183174,-1.965677151244293,0.0015157165665103986,false,-7.783593127010898,-118.51570156145567,-126.29929468846657
4,6.5841128794468755,1.194331996200086,2.1207015434114584,0.4968364987913173,12.047489778993667,0.7055988461679029,-0.3321632775328851,0.0015157165665103986,true,-8.3717258703736,-115.97130832203874,-124.34303419241233
4,5.67806378044855,1.2677921826382867,2.598037845879474,0.5125947913074532,10.401903708263777,0.6762173406619446,-3.283848581897601,0.0015157165665103986,false,-7.539684287099406,-117.46640432023756,-125.00608860733696
4,6.948398358359932,1.3611630366092826,2.367434716106193,0.4949270109257787,14.633800256638875,0.6745744678256901,-10.40617749723036,0.0015157165665103986,false,-8.449522716374856,-118.29974578094067,-126.74926849731553
4,4.238048512619239,1.4255513394242159,0.8236208548911361,0.4355593133381216,11.63380214424314,0.7183223097644533,-4.566220583952784,0.0015157165665103986,false,-7.349554026694362,-118.85958459351973,-126.20913862021409
4,7.955931901455859,1.8312410605982699,0.8849306806928101,0.47991268479947546,16.025975496425822,0.7303202822480168,-1.4377246254884426,0.0015157165665103986,false,-10.004907524280314,-118.7753488860454,-128.78025641032573
4,5.781643291698636,1.4838567130288136,1.5285529645513836,0.4717366266300182,11.093229217086687,0.6617098532249989,-2.6843864182405213,0.0015157165665103986,false,-7.676982577604727,-117.14002907474243,-124.81701165234716
4,7.327590668015192,1.9513691154265296,1.2979411301342398,0.4707452906917182,10.511177795853094,0.6721875882862435,-1.6395240255627073,0.0015157165665103986,false,-9.050671125158049,-115.9560462514023,-125.00671737656035
4,6.234369954399843,1.9324406887134127,1.162808206148038,0.5459708486515762,10.972963244840567,0.7616288570838415,-4.453206284543398,0.0015157165665103986,false,-8.257281144381356,-117.69817921862261,-125.95546036300397
4,4.6923004550353635,1.4578681023361182,1.300741979054063,0.46005143856790265,11.459623020464546,0.6166948885474403,-3.844584310431017,0.0015157165665103986,false,-7.106903086898071,-119.91088855272179,-127.01779163961986
4,6.5782684880143645,0.864650092737308,2.2070052499523696,0.5050594904443468,12.616749933866872,0.6997723501856781,0.0,0.0015157165665103986,true,-8.64198127879598,-116.64017658257504,-125.28215786137102
4,6.232851178861555,0.9029916176980091,3.4132856335970936,0.5329947577237432,11.482181427711497,0.7169640230338473,-1.756722519533028,0.0015157165665103986,false,-8.320279950522568,-116.86884898786877,-125.18912893839135
4,8.042857395563004,1.4239646992226183,1.9851125043881166,0.47423601794239556,14.592534662866584,0.703417552405024,-3.2860455555924943,0.0015157165665103986,false,-9.773832232454174,-116.64088839171275,-126.41472062416692
4,5.450383514494021,2.051702128861362,0.8726793001916121,0.5088314878853961,11.69535980443396,0.6931045492335971,-3.7288812573313805,0.0015157165665103986,false,-7.649958020135541,-117.46595675235123,-125.11591477248678
4,6.021869286127644,1.7930190190982727,1.7496735819815157,0.4849960067732915,11.771284946774767,0.7570751912494926,-8.721506293117145,0.0015157165665103986,false,-7.83426627791401,-117.32872131618814,-125.16298759410215
4,5.602381593714565,0.8061326804366906,3.593139887336212,0.47262511491492615,12.80351240288717,0.7275483132623662,-5.447772536174327,0.0015157165665103986,false,-7.978328419375375,-117.71739018610931,-125.69571860548469
4,6.005239813292441,1.0043200280757456,2.615517015154818,0.5334013011007781,11.533853854871706,0.6480717058158687,-8.987151136741218,0.0015157165665103986,false,-7.915375720026196,-117.71273785695554,-125.62811357698173
4,6.242229936666905,1.2541457054063692,2.427167451353876,0.48327831010443023,13.776159165467417,0.7102053704610143,-1.07804740040892,0.0015157165665103986,false,-7.952214764232442,-116.56378411808036,-124.5159988823128
4,5.723405551714943,1.1900059396917833,2.1786917995531128,0.489368881857995,14.521059546428107,0.6836415678881298,0.0,0.0015157165665103986,true,-7.601930408563056,-118.50028604851619,-126.10221645707924
4,5.541417469964482,1.6390319095332073,1.4561054231261412,0.5257474208588458,9.812609781438924,0.7379383865422978,-8.051651302313005,0.0015157165665103986,false,-7.680371086359377,-116.91325034355759,-124.59362142991696
4,4.569978482039467,1.4456862408607112,0.8528932269360381,0.43921414490650895,10.298638562179052,0.7035422155772917,-6.347616904922646,0.0015157165665103986,false,-7.460525738305911,-116.89184242265907,-124.35236816096497
4,6.974902240480492,1.4882670535468565,1.793302114200496,0.41910144540315764,13.951962343941267,0.7037003303126993,0.0,0.0015157165665103986,true,-8.617386389585326,-117.13580362657363,-125.75319001615895
4,4.98083532908134,1.4389208210775055,1.6312555865265388,0.4591882718319456,9.544137692625934,0.7057902905213895,-2.9942956817128135,0.0015157165665103986,false,-7.339117141661019,-117.95841145329508,-125.2975285949561
4,7.441687363084872,2.4460322978623443,1.739738332358769,0.5291279392947019,12.930898893698137,0.7427554773154341,-8.750512181880481,0.0015157165665103986,false,-9.173649714356817,-121.5157567200702,-130.689406434427
4,5.2804706239474415,1.1709499033058637,1.450909576873043,0.4326505198266039,11.713360180276545,0.6462873743398798,-2.622956408236206,0.0015157165665103986,false,-7.571441944054096,-117.04472631263684,-124.61616825669094
4,6.837060487077545,1.5851864976069956,1.3422177101770776,0.5650045179339097,12.762817828882278,0.7529768295492705,-0.8373777128929447,0.0015157165665103986,false,-8.723659783592504,-119.3894168548248,-128.1130766384173
4,6.361751766971605,1.4755457332981092,3.184795133177453,0.4823789661636793,13.943743654582454,0.6987508475651573,-0.0727951203303121,0.0015157165665103986,true,-7.849216017197464,-121.27027197075975,-129.11948798795723
4,8.389205809377788,1.5637497494236279,3.6166197367378397,0.5655737616993385,11.851119541826984,0.7594904611883786,0.0,0.0015157165665103986,true,-10.269806168831034,-117.49970309834863,-127.76950926717967
4,6.07883192511944,1.367605587592179,1.1866971153131742,0.4416380412629633,11.095208492582,0.6667395484736622,-0.02481290607127562,0.0015157165665103986,true,-8.119661932444725,-117.73247260993845,-125.85213454238318
4,3.922054745107956,1.3087854733495867,0.6267403491405377,0.4100456855200331,9.459080592258687,0.6053757802418063,-1.5994513793315264,0.0015157165665103986,false,-7.396995247341491,-120.15403854718271,-127.5510337945242
4,5.325759505927649,1.6363254172649435,0.9039168929429617,0.36655551557233546,15.186218929740763,0.6915218147744756,-3.8899889140598276,0.0015157165665103986,false,-7.64015132194692,-118.72073208311309,-126.36088340506001
4,7.234748995992293,2.132854612493631,1.8722477865863663,0.44028286764265073,17.570785245326004,0.6770885904067436,-1.9623229341181911,0.0015157165665103986,true,-8.70683260017265,-122.9863694427065,-131.69320204287916
4,5.0158499593124795,1.6787054259522005,0.7044278298203359,0.5601193704967763,8.977370779494738,0.7349958744197223,-0.03834432658135256,0.0015157165665103986,true,-7.779750948040202,-119.67387351119629,-127.4536244592365
4,4.562837309527183,1.74375359777263,0.7190438600192355,0.3859524576897914,13.695418155410877,0.6777487878417743,-0.4928254946169659,0.0015157165665103986,false,-7.301475093483774,-118.42245545152062,-125.7239305450044
4,7.332768271739801,1.7913591687550663,1.2384668110210124,0.3920040533104299,14.694773847472671,0.7182940971478182,-1.3074758589536515,0.0015157165665103986,false,-9.131909505154974,-117.40066733492355,-126.53257684007853
4,7.77115786191485,1.4578566254060679,2.9234284465836526,0.5906986179160464,11.825139471196664,0.7970330592823174,-5.122222911126556,0.0015157165665103986,false,-9.628264068204919,-117.91178424781383,-127.54004831601874
4,7.065537405728152,1.5085206045836763,2.2884681152738233,0.49806434121617627,11.568982846835926,0.6457963379216415,-3.4101220926941664,0.0015157165665103986,false,-8.513813230755746,-115.96416576467688,-124.47797899543262
4,6.930939119545019,1.2164794043496674,2.1400160694567214,0.4070679306722203,10.610964854055707,0.6681412752535739,-0.7244569770635394,0.0015157165665103986,true,-8.698359640942883,-118.35997507402007,-127.05833471496295
4,5.5840658131976415,1.4440682223940027,1.1300760415151152,0.42063256453838505,14.67699068305439,0.7000919505864039,-10.496161613651338,0.0015157165665103986,false,-7.742795336961689,-118.82110828778511,-126.5639036247468
4,6.503078649640608,1.2541489961047643,1.9455224117921035,0.4239928813299576,11.77038018891831,0.6460038918394215,-2.1101998457137228,0.0015157165665103986,false,-8.231682622435873,-115.73419476657273,-123.9658773890086
4,6.668543674585141,0.7501071661475698,2.901842780000151,0.4345626813478187,12.457987001856347,0.6685821676313377,-0.7792434563614563,0.0015157165665103986,false,-8.750803580856841,-116.5559403681082,-125.30674394896504
4,5.5391768560971295,0.8122680097616892,3.290246769234542,0.4310295645075027,10.132386183507764,0.6324685826430108,-14.673283546619516,0.0015157165665103986,false,-7.848211537592352,-117.81226039338934,-125.66047193098169
4,7.701412598371284,1.5868311910499397,3.0597780209847594,0.5075759155484613,12.90509563047899,0.8017069952711436,-4.894885658132168,0.0015157165665103986,false,-9.43955483142792,-118.84403872117632,-128.28359355260423
4,8.007179263034171,1.4067175049705698,2.045062409137279,0.4728970479720215,13.366136046377699,0.6292767456084327,-9.418017844696962,0.0015157165665103986,false,-9.625384093775313,-117.07407701308271,-126.69946110685802
4,6.852939433155995,1.356867670926479,1.7601883042002942,0.5061901905903482,12.532423532798807,0.6849436098359662,-1.6247133081248535,0.0015157165665103986,false,-8.548263913377028,-115.74022047037538,-124.2884843837524
4,7.914192811304106,1.4303324023914068,2.490186172232918,0.5379836037225653,13.996219208603932,0.7367051777151848,0.0,0.0015157165665103986,true,-9.593934257137576,-117.51339033015081,-127.10732458728839
4,4.703110595759318,0.6498355981551517,2.6858643487620752,0.4807988913173361,10.443934887150577,0.7628825748671026,-5.871846369119211,0.0015157165665103986,false,-7.831145283055617,-117.98210038512795,-125.81324566818357
4,6.837353557224152,1.4828834852543107,1.361508100425131,0.46794259067742444,11.311514914353971,0.7321626355364198,-1.220645094033955,0.0015157165665103986,false,-8.740868276881924,-116.37924181453933,-125.12011009142125
4,5.397365892197054,1.4386769210712609,1.4520670332209402,0.42782427226172187,11.35467410271628,0.6864113013750033,-6.9572388726860765,0.0015157165665103986,false,-7.528574607569148,-116.91421710464317,-124.44279171221231
4,8.554685445410321,1.800740862830004,1.7161857857040392,0.5066453688735363,12.885886366331022,0.7464092261415343,-7.069236192589926,0.0015157165665103986,false,-10.499379060145614,-115.92660447891161,-126.42598353905723
4,6.577602979557537,0.9964301132848284,1.69893853369097,0.4671917751574304,13.83834571109029,0.6825964372906745,-4.723135797338955,0.0015157165665103986,false,-8.585221029995472,-120.30260267567027,-128.88782370566574
4,6.129658658152995,1.3335580781259664,1.937572371002809,0.4666724920503425,11.872944723877387,0.7016261982345873,-4.2419428262326875,0.0015157165665103986,false,-7.934269305736412,-115.92494553918144,-123.85921484491784
4,7.090233863771614,1.5861619261048063,1.9481067988962633,0.4707182845068602,14.442880684091058,0.724707887495069,0.0,0.0015157165665103986,true,-8.661738681855963,-117.36285777228753,-126.02459645414349
4,6.723920879550578,1.6427069404047752,1.7682896919880895,0.43091878481320156,12.727985505766881,0.8032441590760131,0.0,0.0015157165665103986,true,-8.606537742375592,-119.1899569853952,-127.79649472777079
4,8.300956088650512,1.89789882251577,2.5025876117269723,0.45115044771747803,15.007955846671933,0.6410853813574907,-7.16362828627841,0.0015157165665103986,false,-9.757160844545814,-119.57304186094728,-129.3302027054931
4,7.465837200344381,2.1340594452600437,1.0356870672779626,0.5180392003374716,11.08864253307852,0.684081931591061,-4.995620086158766,0.0015157165665103986,false,-9.323659957348568,-115.68871337413628,-125.01237333148485
4,5.813760785171374,1.0085253655136106,2.7973749828317263,0.42524144362532407,12.573740102069046,0.7043835959060956,-9.908088925655335,0.0015157165665103986,false,-7.837116359866212,-116.68488020773268,-124.52199656759889
4,7.441382673187595,1.7862117053877729,1.7918035503223904,0.5038885741231737,9.011851168683492,0.6915933706829194,-3.0312369777459054,0.0015157165665103986,true,-9.12514797012794,-118.30910288190066,-127.4342508520286
4,9.121720564160022,1.2059247883742565,2.6983949912026066,0.5553327795852745,11.801753645720275,0.7283404152938724,-2.1442371475615403,0.0015157165665103986,false,-11.424389430686295,-116.55561997593621,-127.9800094066225
4,6.142121614477873,1.6772860016757694,2.0401859922524057,0.49645092524267875,12.10734878360899,0.7254690205687049,-2.396011896428945,0.0015157165665103986,false,-7.7865087174119285,-117.90782056588917,-125.6943292833011
4,5.930136303966616,1.2811044866039993,2.0144608098155627,0.5158779838133282,9.804694197746295,0.6397815817171811,-2.2100295036354964,0.0015157165665103986,false,-7.786316320645854,-117.40053809212169,-125.18685441276754
4,6.672775909084124,1.1744734115177395,2.5752343731022154,0.4908192656972962,11.266593495694973,0.6549180947797129,0.0,0.0015157165665103986,true,-8.336357609123226,-116.00484722203525,-124.34120483115848
4,5.396834718211061,1.8085456367499844,1.018411304363091,0.47934863781254555,9.122731358855473,0.6378863703156528,-1.6533581942365032,0.0015157165665103986,false,-7.596726875078552,-118.31603322715605,-125.91276010223461
4,5.6466850734345675,1.8698533109914721,0.7851386981721659,0.49917535824442727,9.72022476173481,0.6597351211507356,-7.100726331028483,0.0015157165665103986,false,-7.860268300140461,-117.78554381393543,-125.6458121140759
4,7.02107021239438,1.9329245713513445,0.9534844746801415,0.4390123617251428,10.273985022334951,0.6531580237834762,-3.63352579731972,0.0015157165665103986,false,-8.888041059224442,-118.60226820841272,-127.49030926763717
4,8.06591173387087,1.3816040720283782,1.8960261534019516,0.4966573196621349,9.98811103370141,0.7152646502303875,-10.877095213458773,0.0015157165665103986,false,-9.998071441107557,-118.19024345802568,-128.18831489913325
4,4.887062071843713,0.8211317815387784,2.5357258078746474,0.583293671525896,9.910531622832183,0.7068725945233856,-1.727292779453137,0.0015157165665103986,true,-7.628293802805148,-119.62631023974959,-127.25460404255473
4,6.6810631361445045,1.1451956902320903,2.2527144144551148,0.5560826305601019,11.945956104230001,0.7687898022477755,-0.7610886237579706,0.0015157165665103986,false,-8.645239941298778,-118.05517759894337,-126.70041754024216
4,7.046221034757899,1.8902687885538294,1.8917551070781828,0.46703059311225925,13.284548836337198,0.7138676667138747,-10.626227053856582,0.0015157165665103986,false,-8.543113754737155,-116.62962992362486,-125.17274367836201
