chain,R_0,D_inf,ρ
2,7.358766674616916,1.8169630469713205,0.7470243286175203
2,5.714697260356964,1.172523689815546,0.6934597402195798
2,8.009113237216816,1.148989148520083,0.7241960560169073
2,7.958061558147691,1.1853344731499487,0.7480932546114815
2,5.857580911791657,0.7764740649356849,0.7299616409757178
2,5.857580911791657,0.7764740649356849,0.7299616409757178
2,5.857580911791657,0.7764740649356849,0.7299616409757178
2,5.857580911791657,0.7764740649356849,0.7299616409757178
2,5.857580911791657,0.7764740649356849,0.7299616409757178
2,5.857580911791657,0.7764740649356849,0.7299616409757178
2,6.151521769866111,0.6879667041713232,0.6910135364450299
2,8.324876448875937,1.3948191674427837,0.6958670459329085
2,8.287366304617784,2.0116434573620054,0.6503274329604297
2,8.070997767497207,1.047692546585336,0.7150678711738047
2,8.070997767497207,1.047692546585336,0.7150678711738047
2,8.558822047289059,1.3834501106948025,0.6861927564246302
2,8.558822047289059,1.3834501106948025,0.6861927564246302
2,6.789036282318498,1.2330344437478344,0.6373769991517274
2,6.789036282318498,1.2330344437478344,0.6373769991517274
2,6.7850808954615465,1.6359574776813643,0.6719405692571666
2,6.70255787158116,1.2565986322905827,0.6382992835902518
2,7.586301288353332,1.843904627963003,0.7809695373435959
2,7.276702463462141,1.8940592455433969,0.7115314750185882
2,7.401676064305693,1.5560601113976096,0.7809076123339852
2,7.654024952379385,1.6359866644901575,0.6796490414079036
2,7.654024952379385,1.6359866644901575,0.6796490414079036
2,7.312632190830182,1.9855664690921433,0.683086343692599
2,9.884237783842023,1.4137092287698327,0.6830047401041636
2,9.884237783842023,1.4137092287698327,0.6830047401041636
2,10.940554219622957,1.7967218951102937,0.688781885631439
2,11.352101425676336,2.5272664636015083,0.6573965591203872
2,11.352101425676336,2.5272664636015083,0.6573965591203872
2,11.352101425676336,2.5272664636015083,0.6573965591203872
2,8.796438908483166,2.5077747145592224,0.68133799517079
2,8.796438908483166,2.5077747145592224,0.68133799517079
2,8.89742784592929,2.1422737841672976,0.7286150955505705
2,8.89742784592929,2.1422737841672976,0.7286150955505705
2,6.810833611423917,1.3008234334009614,0.7004236239482318
2,6.810833611423917,1.3008234334009614,0.7004236239482318
2,6.810833611423917,1.3008234334009614,0.7004236239482318
2,6.810833611423917,1.3008234334009614,0.7004236239482318
2,6.810833611423917,1.3008234334009614,0.7004236239482318
2,6.810833611423917,1.3008234334009614,0.7004236239482318
2,8.40874117135099,1.394204011935781,0.6553387942051423
2,7.261285073070367,1.3520921949789986,0.6111845102143358
2,7.209398954441226,2.122467304852637,0.6415905766530385
2,9.06325159885189,2.713426907203558,0.7240525502736402
2,9.335347116074077,2.7108205689668865,0.7308320797549674
2,9.335347116074077,2.7108205689668865,0.7308320797549674
2,5.82230301744601,1.0875789357108756,0.8598339705045369
2,5.82230301744601,1.0875789357108756,0.8598339705045369
2,7.8686363205934,1.776959081889965,0.6996050540951767
2,7.8686363205934,1.776959081889965,0.6996050540951767
2,6.309531731060623,0.9945281966888727,0.6909700826046598
2,6.309531731060623,0.9945281966888727,0.6909700826046598
2,6.309531731060623,0.9945281966888727,0.6909700826046598
2,6.309531731060623,0.9945281966888727,0.6909700826046598
2,6.774915294079471,1.1236084755293039,0.8100708533926323
2,8.177824751153407,1.4342258164472796,0.6645039960865361
2,6.8096579810904245,1.5691868220212377,0.7395930997350111
2,8.956333983176755,2.4071571417256923,0.6874047351402018
2,8.956333983176755,2.4071571417256923,0.6874047351402018
2,8.956333983176755,2.4071571417256923,0.6874047351402018
2,9.194470197714951,1.6997528373826944,0.7215351780319074
2,9.194470197714951,1.6997528373826944,0.7215351780319074
2,9.194470197714951,1.6997528373826944,0.7215351780319074
2,7.246702569713105,1.4803732265479068,0.715447888071263
2,5.851918971308028,1.0682593375835858,0.703213198532005
2,6.049195807984777,0.9867406031445352,0.7148942130943495
2,6.049195807984777,0.9867406031445352,0.7148942130943495
2,6.049195807984777,0.9867406031445352,0.7148942130943495
2,6.049195807984777,0.9867406031445352,0.7148942130943495
2,5.490683150800563,0.9884049135116822,0.7652593262899072
2,6.099957722396919,1.540880253820063,0.7922917906154645
2,6.513082727785866,1.023025876178544,0.822331701908405
2,5.782618405983525,1.0037871093971042,0.685265675492322
2,5.522078918107119,0.9627943165778513,0.7194190613628628
2,5.039575866898109,0.9499227501254035,0.7268999444281485
2,6.189568347520346,1.5185796725708247,0.7029351277115292
2,6.197921748645918,0.891334742844679,0.7174485849099567
2,7.750456090400408,0.6582792479375059,0.7486460998611711
2,7.477935325582206,0.856154133792489,0.6655434176236326
2,9.212060077739068,1.7109724482536308,0.6195051616653451
2,7.047381650477251,1.2437075638663861,0.7087928003475169
2,7.047381650477251,1.2437075638663861,0.7087928003475169
2,8.469148223549322,1.3401482448762194,0.7372665468716878
2,5.926926900449031,1.1484026325664072,0.7040267735186153
2,4.862036102083204,0.906882065465354,0.7268729286705073
2,6.13795707328158,1.1077284885937617,0.6859662143155245
2,5.848962661988512,0.8794779316939083,0.689417000800226
2,6.004518206879004,1.3117737784449326,0.7034327663675427
2,4.953435666592478,1.0447575695796076,0.7481894114274344
2,5.912036513670816,1.1713248307092283,0.8379855333440914
2,6.899354324444747,0.8506651511269104,0.6755894186074292
2,6.899354324444747,0.8506651511269104,0.6755894186074292
2,6.899354324444747,0.8506651511269104,0.6755894186074292
2,5.157971133443256,0.717288114792878,0.7316581469564568
2,7.852270493495847,1.3715011359820464,0.662243442030836
2,7.640889977772673,1.3031387991355619,0.6528924536638334
2,8.718468427883469,1.9219978656290273,0.6800659842514244
2,6.802774874583891,1.5613004059311404,0.7712686048595527
2,8.308250681378798,1.5999676494702364,0.659901686045192
2,7.542793886446634,1.5357144901111452,0.7943664886012178
2,7.58468061810234,1.291531973043171,0.7229323134206954
2,8.077657939429056,1.2947432648135015,0.7291200394317064
2,6.335388811998437,1.0939813152737001,0.690409644383097
2,6.2885931685060665,1.1317051853071929,0.6623995432226171
2,6.72686073388908,1.654033401045417,0.6596593084229981
2,6.812317553086499,1.0133226606784569,0.72428420266383
2,6.812317553086499,1.0133226606784569,0.72428420266383
2,6.812317553086499,1.0133226606784569,0.72428420266383
2,8.31883013526184,1.2477358092288946,0.7488180887545184
2,8.062181954457916,2.529004806776702,0.7387922368071174
2,9.356358083122156,2.2672489914147205,0.7024475938294872
2,7.023881620804633,1.500426835401981,0.700954573344694
2,7.023881620804633,1.500426835401981,0.700954573344694
2,7.023881620804633,1.500426835401981,0.700954573344694
2,7.023881620804633,1.500426835401981,0.700954573344694
2,8.176964499559423,1.9155819006722943,0.7135785721142808
2,9.021084076082198,2.1577882397766484,0.6772388998946194
2,9.021084076082198,2.1577882397766484,0.6772388998946194
2,9.021084076082198,2.1577882397766484,0.6772388998946194
2,9.209399497196664,2.623182643804406,0.6769214588446644
2,9.209399497196664,2.623182643804406,0.6769214588446644
2,7.905795733042454,1.5919025365424428,0.7249426290654898
2,6.109176219932771,0.8819190154307623,0.7232550937922594
2,6.109176219932771,0.8819190154307623,0.7232550937922594
2,6.901931121684127,1.0033643935553131,0.6985615442092784
2,6.545249747636428,0.9737385735328747,0.6579745969039419
2,7.70546951957084,0.9612713145691539,0.7554132160568471
2,5.831211126262322,1.0700950922160777,0.7185050038827153
2,6.682364362668721,1.3851158277679088,0.7120155790297711
2,7.369270558402805,1.194513614472386,0.6270083352798956
2,7.369270558402805,1.194513614472386,0.6270083352798956
2,7.556484523522805,1.2174524145677323,0.7404398319992975
2,6.484376420589178,0.809082460683958,0.7010707722785922
2,5.879898903988028,0.6502906051992211,0.7473150903388605
2,5.529701859390145,0.9671823951353052,0.7109583208268183
2,8.933412813195494,1.2308347624977538,0.7260554345112497
2,8.933412813195494,1.2308347624977538,0.7260554345112497
2,7.691420486452281,1.5657623449990832,0.7774061639472325
2,8.430174360983345,2.492252630816634,0.650472037052661
2,7.257268004584387,1.167579722479458,0.7259327605085555
2,6.678154660887548,1.0159019775354872,0.7121506374745226
2,6.420058575426843,0.820383308296645,0.6490723748831655
2,6.663837985913133,0.9207157347965472,0.6721438173339145
2,4.9707715212778165,0.928960375356591,0.709471513056119
2,6.90840347327156,0.8885657112145497,0.7215130039947545
2,6.717260043269272,0.9421527499584832,0.743192321499414
2,6.082189188506205,1.8446758794100322,0.7200427874315907
2,6.977739294694388,1.659284454844122,0.6319953913956972
2,9.556398612697025,2.0482429855872635,0.687803692636682
2,9.544970791939056,1.575696720430423,0.7796478390651477
2,7.040726080406063,1.4282636896004122,0.6900637139998047
2,6.874987106777253,1.8087388477040232,0.6724629233411715
2,6.874987106777253,1.8087388477040232,0.6724629233411715
2,6.874987106777253,1.8087388477040232,0.6724629233411715
2,7.413128037749984,1.8253112874690007,0.6710802359738365
2,6.786255977692079,1.4517824493400329,0.7023957010800379
2,7.4416969926724015,0.9878560472584037,0.6597403012699086
2,8.008837259634355,1.4604898457669182,0.6855039229256108
2,8.008837259634355,1.4604898457669182,0.6855039229256108
2,8.36113360558655,1.91554469623464,0.6920392045106787
2,8.768405787590428,1.8373530510371836,0.7223943335950095
2,8.768405787590428,1.8373530510371836,0.7223943335950095
2,8.768405787590428,1.8373530510371836,0.7223943335950095
2,7.318272415127091,1.9348172761881348,0.6772121317280241
2,7.318272415127091,1.9348172761881348,0.6772121317280241
2,7.476119613917667,2.07196869242929,0.7016109020528987
2,9.005185863778006,2.350752998509901,0.7048925942040781
2,9.005185863778006,2.350752998509901,0.7048925942040781
2,10.135048080643756,2.7413930396225137,0.6517389456608591
2,6.188782805109899,1.201054715282305,0.6902546281207823
2,8.697230434763796,1.776126595331635,0.6684034970379903
2,7.0927114778030695,1.2183866869673163,0.7861509524231672
2,6.9899064366515145,1.6318998947883767,0.6912884800648728
2,8.786121840816321,2.4516768493981216,0.7367260900794925
2,9.771768318360833,2.035539730967945,0.6691595525780104
2,9.066540005177172,1.6827171027942978,0.7338407816111056
2,7.221855295875905,1.5278867417464799,0.7248572067439867
2,7.304435744065278,2.0532083029295647,0.6817955249595856
2,6.148977881935052,1.507288058424186,0.709238714286629
2,5.711496675597795,0.9742758844676814,0.7351321418432336
2,6.718519565997326,1.1831588905141848,0.7406379199691496
2,7.0209660254150394,1.5866098829132789,0.7674876912745012
2,8.107847763938318,2.3344030494420713,0.6537833163263105
2,8.107847763938318,2.3344030494420713,0.6537833163263105
2,6.916430043978017,1.3243801893063816,0.6786063364324881
2,6.916430043978017,1.3243801893063816,0.6786063364324881
2,6.522117702677968,1.1565101825985458,0.7170497605481544
2,6.522117702677968,1.1565101825985458,0.7170497605481544
2,6.36303458839351,1.3971523910933719,0.7115099815763384
2,7.540520985158389,1.5431197673995973,0.7724005613932028
2,7.8617783052774985,1.551094409775028,0.7700334772340047
2,6.674285023354466,1.224125906381186,0.7673285753647596
2,7.417189400282993,1.8579815416581729,0.675493057663077
2,6.238182349068385,1.6887881429632419,0.767854417624206
2,8.849542012884495,1.1377997756774616,0.7910188639544257
2,8.849542012884495,1.1377997756774616,0.7910188639544257
2,9.288592845607528,2.137183814894013,0.710790917367739
2,7.894167770452594,1.8285197613057722,0.6471939126597714
2,6.093967521686152,1.0910924366103583,0.7431923457964886
2,6.223259541458795,1.470255814428973,0.7556196089917742
2,6.223259541458795,1.470255814428973,0.7556196089917742
2,6.223259541458795,1.470255814428973,0.7556196089917742
2,6.223259541458795,1.470255814428973,0.7556196089917742
2,8.426443575069216,1.9440399928180325,0.6825351392663076
2,8.426443575069216,1.9440399928180325,0.6825351392663076
2,7.312475994187056,2.061243091495215,0.6740548016564352
2,6.538218458445333,1.884941655354423,0.6419903548948216
2,9.607725181815502,1.1900582214460806,0.6877107906462656
2,9.607725181815502,1.1900582214460806,0.6877107906462656
2,9.81418712672239,1.4361095411483924,0.7326829622925353
2,9.81418712672239,1.4361095411483924,0.7326829622925353
2,6.063128497083254,1.149330974111848,0.7830736448801487
2,5.707243543251313,1.019121633181347,0.7554586150018595
2,5.707243543251313,1.019121633181347,0.7554586150018595
2,5.707243543251313,1.019121633181347,0.7554586150018595
2,5.707243543251313,1.019121633181347,0.7554586150018595
2,5.707243543251313,1.019121633181347,0.7554586150018595
2,7.191705343523887,1.6253479391637822,0.6563884939337593
2,5.952665215235023,1.1456075069219813,0.7038598994467089
2,5.952665215235023,1.1456075069219813,0.7038598994467089
2,6.365595346938249,0.9660396246280148,0.6573316875433957
2,6.931715867674092,0.7697208373767035,0.6880025888201317
2,7.939787568447211,2.904393629379622,0.6737265948510442
2,8.024577256307634,1.6671558572570886,0.591382642615798
2,7.721573820057456,0.8059454261062278,0.6998062060399944
2,6.742181795358587,0.9457504880376214,0.6983966289792545
2,6.742181795358587,0.9457504880376214,0.6983966289792545
2,7.707841579631187,1.1792728896633702,0.7038180086213752
2,8.028533243134717,1.4079395262912082,0.6391069243328202
2,8.028533243134717,1.4079395262912082,0.6391069243328202
2,9.412250227395386,1.9247975801602104,0.6813854295824311
2,4.981305530136796,1.3382456219188659,0.7922182235728842
2,5.62834551217472,0.9570673142130524,0.7952695901563394
2,7.655670085436392,0.9454258551332613,0.8216698399283188
2,7.055508107329742,0.8083193854378754,0.670167416429237
2,7.055508107329742,0.8083193854378754,0.670167416429237
2,7.055508107329742,0.8083193854378754,0.670167416429237
2,5.5870245472600555,0.8065571716116617,0.7238385425428808
2,5.493275864715576,1.0768316126156794,0.6713282308797779
2,7.643788895209055,1.1539336573886092,0.7147279681210624
2,9.13469652808494,1.4822686106432998,0.728326438076577
2,9.13469652808494,1.4822686106432998,0.728326438076577
2,7.6464208180008075,1.6854047659493614,0.702165733246554
2,8.58349666536369,2.007195221694889,0.7186805111436411
2,8.711698233928136,1.241536281756563,0.700622877469964
2,8.711698233928136,1.241536281756563,0.700622877469964
2,8.711698233928136,1.241536281756563,0.700622877469964
2,8.287360801837208,1.3460063744901665,0.7217067800850087
2,6.386128823851686,0.8301596043811166,0.7214871830593006
2,6.386128823851686,0.8301596043811166,0.7214871830593006
2,6.386128823851686,0.8301596043811166,0.7214871830593006
2,6.762012712561326,0.7892872843910057,0.7343881719872252
2,6.762012712561326,0.7892872843910057,0.7343881719872252
2,6.9284597690375245,1.9358618139190324,0.7228851572232827
2,6.4731467801210245,1.4032125825251136,0.6327252939793703
2,6.152629731845174,1.7368182865986934,0.7274664696251151
2,8.230075391251859,2.518865425149798,0.7403326688770495
2,8.244200930443895,2.5154892167366243,0.6520718290906755
2,8.96974670383495,1.238495394252505,0.7109324469073519
2,7.483177731168454,1.427877422946991,0.6430694595731596
2,7.483177731168454,1.427877422946991,0.6430694595731596
2,7.483177731168454,1.427877422946991,0.6430694595731596
2,5.984876482668733,1.098149304701417,0.7466921000121686
2,5.984876482668733,1.098149304701417,0.7466921000121686
2,6.124704361263306,1.4202576368516597,0.7624712623954384
2,6.325182164751467,1.779094769208278,0.7525958731624354
2,5.826912032204688,1.0978560032096623,0.7835718893190408
2,6.020428305772611,1.0054932066794335,0.7946206201072498
2,4.997324657311431,0.7426555904601577,0.6811266561911083
2,6.145700014979294,0.7568688142620053,0.7882869196541998
2,7.115233601280946,0.7626625045298341,0.6985557611387307
2,5.224946372364483,0.8266432664756884,0.7395892937463333
2,5.835907505218428,0.8056904482733884,0.7582611089774345
2,8.35530759580919,1.3156636075921067,0.6458870491172387
2,8.98842370805361,1.486907219889611,0.7079301672691416
2,8.98842370805361,1.486907219889611,0.7079301672691416
