chain,R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
4,5.230196650265709,2.122605082587902,0.5881316373749159,0.38217372515484155,14.48155233467474,0.6321199663424978,-7.761741233869003,0.0015157165665103986,false,-7.603178325285347,-121.51509678266228,-129.11827510794762
4,5.652598856023817,1.434957099500672,1.0426100723232532,0.4404856568033275,15.40668553325005,0.7298764321672804,-13.702625795020964,0.0015157165665103986,false,-7.88659519748517,-120.49224208540942,-128.37883728289458
4,6.512466546057129,1.6687986247283269,0.6895952338613431,0.37655500557036564,13.650415140239891,0.5969694652148789,-9.168042132975927,0.0015157165665103986,false,-8.490551330694231,-119.62370066814331,-128.11425199883755
4,5.181265570195682,1.2119494101422585,1.6549377091791175,0.3182890347350257,15.512928792855922,0.6598857030537709,-2.326473667613982,0.0015157165665103986,false,-7.498178631740512,-119.44491593061531,-126.94309456235582
4,3.959427588676315,0.9232897275426413,1.6347293135404275,0.26919829665691786,15.39979147324045,0.646340953840056,0.0,0.0015157165665103986,true,-7.373635252877909,-121.91374458665084,-129.28737983952874
4,6.823307004160055,0.8976947431544121,2.012018618270289,0.3911202579583221,16.9990819104303,0.6265732843822582,-1.9736408701331385,0.0015157165665103986,false,-8.8074959623247,-119.55881551682633,-128.36631147915102
4,4.200619913986172,0.9168118952273903,1.3347308982610033,0.30037127781636747,15.94337400193075,0.5951668844725765,-5.868319021772919,0.0015157165665103986,false,-7.444414610119782,-121.93002961974089,-129.37444422986067
4,6.68378008215916,1.7304792425374256,1.527152494274593,0.3964628379922856,14.614030263729957,0.6698650994258204,-1.8754917609243194,0.0015157165665103986,false,-8.286913678201458,-119.59938288675295,-127.8862965649544
4,6.495386533017823,1.5374015537845245,0.768759379770863,0.3990936497619947,11.847471949979502,0.5534834893055709,-2.9151533468483137,0.0015157165665103986,true,-8.475243840637145,-121.5876124727034,-130.06285631334055
4,4.701284419072852,1.1022481060255649,0.6733674628671956,0.4253741582658181,11.535024933366895,0.6509769787118502,-8.973257256906777,0.0015157165665103986,false,-7.735533810368679,-121.10608093354777,-128.84161474391647
4,4.880308370171408,1.868133661590326,0.6593194259519293,0.397236821492305,13.594195895266251,0.719811431383992,-0.9452808933130257,0.0015157165665103986,true,-7.519236105348066,-121.5145088282308,-129.03374493357887
4,4.0138525715743665,1.304505435675912,0.6781337272453904,0.47052426117092483,9.602429060760123,0.6327153825882281,-1.0720553955565322,0.0015157165665103986,true,-7.38237887860399,-121.67848812788758,-129.06086700649158
4,6.460884925450585,0.9117644468294244,2.8583619603047516,0.335056457009855,23.10743364883447,0.6689334082686672,-8.737349903578263,0.0015157165665103986,false,-8.772874995006394,-121.5268617462255,-130.2997367412319
4,6.12672201727747,0.9114701806825309,2.899452659325791,0.46510424467003814,14.736013185971423,0.7399806974589939,-7.0657046163643145,0.0015157165665103986,false,-8.198772459104912,-120.73474092421961,-128.9335133833245
4,5.295294944340765,0.7944054912522411,1.8798369605848693,0.42018552391887437,12.42910818906181,0.7004192993210798,-6.7251200559372535,0.0015157165665103986,false,-7.892078287831541,-119.57675456045678,-127.46883284828832
4,6.958210883426542,1.6244448811662076,0.6863033612558984,0.46008455799836545,15.284801565680677,0.643806323053015,-7.318518188009534,0.0015157165665103986,false,-8.90718548099853,-122.24069277711271,-131.14787825811123
4,5.040415516999765,2.2538157709718045,0.5957886500971656,0.3291755934805294,15.655166010413932,0.6711752583671282,-1.4732962711122752,0.0015157165665103986,true,-7.642020753727252,-122.0834700302209,-129.72549078394815
4,6.512896781448791,1.4654535917922675,0.8944531911892593,0.4001564813475633,16.083425985579233,0.575540713712822,-4.363724193142758,0.0015157165665103986,false,-8.425186129135199,-121.8998338605003,-130.3250199896355
4,4.1618534081326475,0.775083001713984,1.696360112742542,0.4096826453574832,13.283769462920702,0.680386228989438,-23.108622738090986,0.0015157165665103986,false,-7.43466987035109,-120.86274009432921,-128.2974099646803
4,7.154117756355138,0.798700068796926,3.277200076886967,0.3460690164387342,19.469522892947076,0.6546709321636747,-6.99554342586805,0.0015157165665103986,false,-9.304241473301914,-121.79814280037425,-131.10238427367617
4,6.076377455656429,0.581250281414,3.7031803967830252,0.2755154990785567,17.47588182878807,0.5899034427897485,-3.357076682070158,0.0015157165665103986,false,-8.655815991094181,-123.65102419233911,-132.30684018343328
4,5.579513381978816,0.5791748274046711,2.860962956546043,0.32805997921029645,15.560785296657619,0.64066277331349,-2.800658780100818,0.0015157165665103986,false,-8.169343299597323,-118.57077047202877,-126.74011377162608
4,5.297312289889771,0.5647285775779286,2.3447980332906484,0.47706875828383555,10.714610649168138,0.6614409759091234,-8.078286590411551,0.0015157165665103986,false,-8.063337994631794,-120.10931334391034,-128.17265133854215
4,3.912183501008057,0.5941895533595415,2.06556221150609,0.36010419738528415,9.095402275340005,0.6556854113333854,-9.173466952636517,0.0015157165665103986,false,-7.67507012479552,-122.02066457054875,-129.69573469534427
4,6.18094128342249,0.6515168363453879,3.150913438525182,0.3768597705391705,14.49654783275572,0.6338950271902886,-3.28021959563344,0.0015157165665103986,false,-8.431044119930597,-119.74957587897782,-128.1806199989084
4,8.360267079326423,0.8146204684285878,2.805292216853533,0.3642933647718587,16.050022250983695,0.6584713934643226,-5.024484107934484,0.0015157165665103986,false,-10.602698931300623,-120.24839934988734,-130.85109828118794
4,5.926964627326967,1.4791853994414854,1.9747870297727623,0.45046221887880805,10.691080998720999,0.5968782534470154,-3.6476567139186784,0.0015157165665103986,false,-7.5948035680618595,-123.62533866194718,-131.22014223000903
4,6.402670491264125,1.717241898229404,1.199538947562209,0.3067337710948501,16.227460271085064,0.6223693961524354,-8.680515493924645,0.0015157165665103986,false,-8.239519422496587,-120.0708563613041,-128.31037578380068
4,4.8984736821085715,0.7814976267218419,1.874456796190198,0.3870403993006643,13.667469863207236,0.6659159845850773,-3.1909739952701273,0.0015157165665103986,false,-7.6451256002226575,-119.33135481942486,-126.97648041964752
4,4.993085697764869,1.3007104886412928,1.012090197093499,0.515983134765936,13.757517205051156,0.7921543413135674,-0.07260641849688909,0.0015157165665103986,false,-7.777374165021543,-123.45313929952343,-131.23051346454497
4,4.665409185926936,1.3495399403497748,0.5992444240751792,0.3920775301099683,8.727994144158407,0.5831035810088363,-4.313593289737071,0.0015157165665103986,false,-7.667058023521841,-121.52824804933087,-129.1953060728527
4,7.062026835899214,2.2294043816916114,0.7613683643793792,0.38075407478696005,11.433143353884438,0.7187585233369681,-3.1983397040324917,0.0015157165665103986,false,-9.165848236723066,-125.43864479839408,-134.60449303511714
4,5.52605478986238,1.598495021922149,0.8829235922498526,0.31425050375168145,17.98174212662006,0.742807423373058,-2.0135840753601713,0.0015157165665103986,false,-8.016339218627444,-120.19954798397204,-128.21588720259948
4,4.983696587306083,1.278346239754438,0.8926710521635315,0.4145543938334717,10.560129255007054,0.5954260814621936,-4.578108473160768,0.0015157165665103986,false,-7.588627381231855,-120.35827534121152,-127.94690272244338
4,4.4066829836847905,1.01707015054729,0.7748600203054963,0.28026153078343674,12.44697657950574,0.610284985850311,-1.7484554919657285,0.0015157165665103986,false,-7.76233921228606,-121.21076503248037,-128.97310424476643
4,6.076003118610378,1.279914390357677,2.6261427332683462,0.5133357428146192,9.519021289362033,0.7310600966229469,-8.84185767841717,0.0015157165665103986,false,-7.966550943632354,-123.57834418791991,-131.54489513155227
4,7.800328392551164,1.292023965097953,2.281752388774122,0.4724692661063441,13.760896234244626,0.6275617103460837,-8.342843591895075,0.0015157165665103986,false,-9.38945406580848,-120.71370534769962,-130.10315941350808
4,8.599946776049128,1.2258680094225978,2.212641801025957,0.1177736444162223,32.84398560610124,0.6860450282369536,-0.15678772199626678,0.0015157165665103986,false,-13.032066668109875,-122.37457738060046,-135.40664404871032
4,6.256928608544832,1.4459686627418233,1.0961069004489297,0.3805844820621019,15.118738128266484,0.6512093866119558,-3.378493247022533,0.0015157165665103986,false,-8.203183753712059,-118.28812838059133,-126.49131213430339
4,6.994593778476807,1.7988748642813852,1.174578792252532,0.4385949132269704,17.540444841900097,0.6843548403561801,-2.96761037222754,0.0015157165665103986,false,-8.740874824830815,-121.6931373227661,-130.43401214759692
4,6.267939561103396,1.8893186667317188,1.0581739527137195,0.3485095026681023,12.129836130676452,0.5897320798746088,-0.187642564139054,0.0015157165665103986,false,-8.098548302176077,-121.45552841095615,-129.55407671313222
4,4.972472605941158,0.9529814761481195,1.0697843393121058,0.33696665794723546,8.369500125967292,0.5664637537426299,-3.981632955368184,0.0015157165665103986,false,-7.9661676529485845,-121.11957652922644,-129.085744182175
4,4.581478939461978,1.8351100639546931,0.5223039443097827,0.3943386896402759,13.368402629302324,0.6802142451931493,-3.9392122414823803,0.0015157165665103986,false,-7.407697701419343,-119.62674687865211,-127.03444458007145
4,5.406099856978344,1.4131309146459663,0.5264878732870729,0.1603546086539887,28.580279147531456,0.6200116628996972,-2.2003741612840315,0.0015157165665103986,false,-9.376905048019049,-124.69371103102088,-134.07061607903992
4,4.71573593527764,1.467240186778132,0.5074197446706759,0.3289824434564149,11.427712123395349,0.681601178028397,-0.5212138513100797,0.0015157165665103986,false,-7.73213813170447,-120.82504888966685,-128.5571870213713
4,6.186884082398186,2.2310001156575985,0.5064159273541156,0.36957660821510857,11.962254627799648,0.6512287217308377,-0.3897145103323112,0.0015157165665103986,false,-8.4019433137477,-121.95270660963634,-130.35464992338404
4,6.010448385875063,1.6218804167214065,0.5048597064549054,0.3832988622697562,13.928242432959719,0.6294146179708974,-2.9296743631237234,0.0015157165665103986,false,-8.229598790757915,-119.40366165578995,-127.63326044654787
4,6.220395051466887,2.1700748147743933,0.501726624236945,0.20763901416791608,26.3503678899622,0.7351457985961659,0.0,0.0015157165665103986,true,-9.519466066714076,-123.01024893700964,-132.5297150037237
4,6.77199082771546,1.922352254118928,0.5036211415580644,0.18246441529481228,22.807832127890308,0.5925392759390544,-3.8316542770643593,0.0015157165665103986,false,-9.53246856880841,-121.55251510277047,-131.08498367157887
4,4.280148394660574,1.3658556865923919,0.5058530707247734,0.09480074857221696,22.759971982735724,0.6546683727930556,-2.958954476758805,0.0015157165665103986,false,-8.770408839077401,-121.73756406453623,-130.50797290361362
4,3.9560937167369437,1.1133928117937908,0.5387793635768393,0.2192518470526873,19.35518590095738,0.6649014813938359,-0.7865096787189145,0.0015157165665103986,false,-7.969178808125477,-121.51234853093078,-129.48152733905624
4,3.9187722615860237,1.4031193595786682,0.8052058517769534,0.29939013705520284,11.458755821671879,0.6157228502399205,-1.1832341436685283,0.0015157165665103986,true,-7.29500987922572,-121.56041839142918,-128.8554282706549
4,5.522901219181615,1.4838681766116713,1.2233496582787184,0.37712417879395205,16.02921529883197,0.6765947855175748,-1.037184839690255,0.0015157165665103986,false,-7.640158057964793,-119.98126570953357,-127.62142376749837
4,5.908554810062421,1.4449917268712538,1.260645519446188,0.30516882120494054,14.17615092171685,0.6043977344011321,-7.731350435380364,0.0015157165665103986,false,-7.918241810844428,-119.56672033160929,-127.48496214245372
4,5.486552151547764,1.0609468343756707,1.7355761471000144,0.3400931292345134,13.061910670658296,0.5973530899238553,-0.11565356845255792,0.0015157165665103986,true,-7.694894720719798,-120.67595805903433,-128.37085277975413
4,4.885950900866632,0.8596978984330739,1.749411198720815,0.37984791809886187,11.74267139263218,0.5951483511839927,-1.4926416153433593,0.0015157165665103986,false,-7.555602478358644,-118.97073920881904,-126.52634168717768
4,6.450647925151467,1.2806276564227241,1.8002375454361155,0.40426693870543884,13.48944661434147,0.6371468712562464,-2.4689688909496113,0.0015157165665103986,false,-8.169967144978305,-118.89070937258475,-127.06067651756305
4,6.476442599919023,1.5417799989453254,0.9948581694110608,0.2961127372626515,20.562824743652126,0.6569960236112006,-2.907249583318219,0.0015157165665103986,false,-8.674586580193239,-119.10853177226463,-127.78311835245786
4,5.612148851508063,1.281236449649676,1.7561154350409218,0.2084601549563222,17.127530260486836,0.6517476590828183,-0.20040374401071404,0.0015157165665103986,true,-7.955327113610157,-121.06683265719894,-129.0221597708091
4,5.903814302046614,1.0937059355216145,1.4679373002260618,0.3824425828681453,11.546419346501503,0.5686683248597859,-5.381890477099972,0.0015157165665103986,false,-8.00959078608004,-120.25037499779215,-128.2599657838722
4,6.772915360553066,1.3735151748894077,2.0557469946332043,0.3510151286074639,20.431113438027392,0.690427088413983,-0.5745930139314055,0.0015157165665103986,false,-8.6001731415945,-120.23164408212027,-128.83181722371478
4,4.991195461875459,1.5917911502501538,1.5064432315003284,0.3520999369698166,14.15973061215209,0.6520218419647574,-7.133776338993741,0.0015157165665103986,false,-7.1658009097714706,-121.33097716411966,-128.49677807389114
4,7.385273242092482,1.057567350562032,2.6016422975643843,0.5417655554457418,11.059921664755473,0.627266862476177,-12.697470769675846,0.0015157165665103986,false,-9.135301740623598,-121.31986811533774,-130.45516985596134
4,6.035481097477869,1.3653546266389918,1.624014997193648,0.23369358610584995,21.835147802932514,0.6837659630266361,-4.6270167958927715,0.0015157165665103986,false,-8.418103761686274,-119.74877713695545,-128.16688089864172
4,5.500379169650494,1.459079868592266,1.9160610063331218,0.4449096368360395,12.190490699730537,0.6353500703595942,-2.1257408812943197,0.0015157165665103986,false,-7.318376721208169,-122.63367984247952,-129.9520565636877
4,6.6637004181114055,1.2943395988122903,2.05644437893618,0.5475072993049632,9.076288379273485,0.6661089056121696,-2.0899782109789555,0.0015157165665103986,false,-8.455515661633882,-121.26008080003166,-129.71559646166554
4,6.783076563050458,1.5473433582149225,1.4740434496693888,0.4576161144828091,9.872961937516806,0.6897688667460233,0.0,0.0015157165665103986,true,-8.592605514033748,-120.95839835496922,-129.55100386900295
4,5.595503563848244,1.1004146885467518,1.8800314585904467,0.24390017426031213,17.364359684470273,0.6536860641343837,0.0,0.0015157165665103986,true,-7.950919847095378,-120.13726146274999,-128.08818130984537
4,6.135005194116232,1.3646423451696794,1.6140050009310871,0.23010210564448996,24.723729969274835,0.612459208584278,-1.400773933471811,0.0015157165665103986,false,-8.655541055978656,-122.64302589553724,-131.29856695151588
4,5.844971129898548,0.7515508929902492,2.5311127669930213,0.44382357177828674,11.501225532768405,0.6643022679513053,-2.9711065288338716,0.0015157165665103986,false,-8.122649394176168,-120.02669808976654,-128.1493474839427
4,6.864935832921973,1.6771342774393887,0.9503870044029028,0.3612491343840178,18.33427484531266,0.6480294480422786,-0.5660794177939437,0.0015157165665103986,false,-8.787848689769003,-119.92221016526172,-128.71005885503072
4,4.472382553162409,1.2632738921734088,1.2780408613030143,0.42066967232055924,6.328510806196035,0.6113060322207458,-9.954926815131756,0.0015157165665103986,false,-7.48125355668772,-120.97251608733863,-128.45376964402635
4,5.364639020024881,1.3323249999037219,1.0940885112697032,0.3544653037334633,11.62721502686593,0.5844740844554673,-10.14052544895793,0.0015157165665103986,false,-7.666204827293493,-119.3397015085924,-127.0059063358859
4,6.123247434131807,0.9918345331626505,2.4776266276412864,0.47144919506433275,10.10741981651145,0.6382832143711279,-9.123213584295002,0.0015157165665103986,false,-8.080111450482505,-121.28449790929925,-129.36460935978175
4,6.007294128423301,1.4187647193404858,1.690212772603431,0.4272845539773787,13.796349714575586,0.7614232346071437,-2.9037583612255276,0.0015157165665103986,false,-7.9777377948022705,-121.60484408483578,-129.58258187963804
4,4.7601218200333655,0.6679502240471291,1.769013683922756,0.3617814173186156,13.52474421036347,0.6019563134433109,-3.5492113572896358,0.0015157165665103986,false,-7.712638336997591,-120.1342542907458,-127.84689262774339
4,5.558895791213335,0.7770145968139617,1.7414706419494002,0.23567069074450725,20.161170799760395,0.6527695433352433,-9.498229694369485,0.0015157165665103986,false,-8.439244814899405,-120.59896603893056,-129.03821085382995
4,7.225239791619124,0.5566261870216289,2.9379025264266296,0.4389130246947819,12.91678799634918,0.6686188018001122,-3.172654720444797,0.0015157165665103986,false,-9.547141900251052,-122.5890793623475,-132.13622126259855
4,5.315311280837044,0.5284120518137779,2.5737587351526585,0.33478885768326694,16.19525555755444,0.5927777387055393,-9.173039364290531,0.0015157165665103986,false,-8.049315306539377,-121.68713939853271,-129.73645470507208
4,5.263390897189264,0.515850746865675,3.46248349793637,0.2685573111525376,15.718123791146382,0.5983649677111547,-1.601055263328334,0.0015157165665103986,false,-8.167580088839536,-121.91020509237373,-130.07778518121327
4,4.8007424424569525,0.5357698135038884,2.586357098479786,0.39307121210106183,12.322264946023298,0.6258266961046036,-8.784051312425447,0.0015157165665103986,false,-7.76273954538323,-119.86371568195858,-127.62645522734181
4,5.673281651462483,0.6458002071748241,2.8218039831982122,0.2801408853668724,15.461169914092842,0.6490388682802656,-4.203720812502098,0.0015157165665103986,false,-8.23912555892603,-120.5305472552411,-128.76967281416714
4,6.446212697881266,1.1560896937277392,2.209320883408303,0.4894235627162045,12.260581665380094,0.6264729473220809,-18.8511261713862,0.0015157165665103986,false,-8.138820415392555,-120.6706671967496,-128.80948761214216
4,4.739795836897345,1.3241055543037121,1.3756637763677189,0.3919769906229226,10.273161427644316,0.5811206672922251,-2.7700632880966225,0.0015157165665103986,false,-7.238720498522242,-121.29546645858639,-128.53418695710863
4,4.8413297147594925,1.6422466207869117,0.6873357127442523,0.19531890540523383,18.320549751375857,0.6392249157042726,-0.45892079376488937,0.0015157165665103986,true,-7.872273414301245,-120.64884178813362,-128.52111520243486
4,5.697284706990546,1.546463457354488,1.5807502021587483,0.38942417715897876,12.750748718724982,0.6594964190512544,-8.697380562591988,0.0015157165665103986,false,-7.562747652417058,-119.22339626683029,-126.78614391924735
4,5.441504626270097,1.4869158826320008,0.6011055341200146,0.45310822974352877,8.492142216362126,0.6167194489639436,-4.805409609945826,0.0015157165665103986,false,-7.988656570118682,-120.19529738946252,-128.1839539595812
4,4.187527045975655,1.6551789942606543,0.5562150090068425,0.3254892596625761,15.557156420200503,0.6521815218371192,0.0,0.0015157165665103986,true,-7.326846649820636,-120.62777841897606,-127.9546250687967
4,4.986519834220966,0.7902774740970133,2.9888149799850177,0.32555396663951036,15.792056012081765,0.6117981472558787,-7.17089786064281,0.0015157165665103986,false,-7.525177872912731,-122.86318974963869,-130.3883676225514
4,5.316469395671945,1.5212624325227617,0.671306975176114,0.2326386756438668,19.34045756941665,0.6598116678504728,-4.990794957838318,0.0015157165665103986,false,-8.117876090442794,-119.51284339275125,-127.63071948319404
4,6.03126757585211,1.6459635070406284,1.136452560994267,0.40617835685505105,12.40122411909088,0.6501532270532647,-2.5164477252912434,0.0015157165665103986,false,-7.925414707540627,-118.87796061899832,-126.80337532653894
4,5.5744995199882235,0.941463997748054,2.6406295214298425,0.37670494090601936,14.231600094152965,0.6297568032610883,-3.0736802603010887,0.0015157165665103986,false,-7.656251045121569,-120.64656329665202,-128.3028143417736
4,5.76803075021454,0.7911166014065563,2.4830618112683416,0.4194682319009077,10.449498900968566,0.6466767195413728,-2.925474157726782,0.0015157165665103986,false,-8.05760127580719,-118.6461201573896,-126.70372143319679
4,4.956720858908852,1.768080920969666,1.0402801906295818,0.31785331440931547,11.426240900565794,0.6058541566889669,-2.884854942857004,0.0015157165665103986,false,-7.353590569531569,-122.65744041404663,-130.0110309835782
4,5.8926778180037696,1.2435386984527574,1.1826559501371863,0.34856197400307815,15.365395724692686,0.6491218667243117,-5.932496900801439,0.0015157165665103986,false,-8.050893511299932,-120.36148823720967,-128.4123817485096
4,5.191963210697783,1.6379592059579613,0.8442299768289194,0.2415120026054918,19.47912030382584,0.6427823339933596,0.0,0.0015157165665103986,true,-7.859333946864405,-119.09707787260912,-126.95641181947353
4,4.758695062823062,0.8851510305226578,1.3939250858420735,0.3745059373907798,13.959989755734814,0.6850222477875844,0.0,0.0015157165665103986,true,-7.6641863170810725,-120.59850638410539,-128.26269270118647
4,4.353953111884077,1.2848780350140612,1.0566115164313357,0.3734795069358564,12.116260277237847,0.6414681199019469,-2.2698995389474135,0.0015157165665103986,false,-7.264077574309962,-119.37787856375299,-126.64195613806295
4,5.403601125960775,1.0799194233379947,1.6875865080410337,0.3897678933991074,16.2051480834186,0.7285890085729356,-2.7286324593702034,0.0015157165665103986,false,-7.7682434362830275,-121.3404712596134,-129.10871469589642
4,7.652777490543532,1.1321560720080444,2.6287065993213288,0.5009236686572812,10.68534166257296,0.7260504435336053,-2.938529281994647,0.0015157165665103986,false,-9.537532601525584,-121.40599420005212,-130.94352680157772
4,7.9679449591536455,0.8841536271560344,3.3390443282639586,0.441279229968733,12.700621828905303,0.6073937352114069,-7.153368080593424,0.0015157165665103986,false,-9.925484925372091,-121.26104696931667,-131.18653189468876
4,5.223822083924702,1.035154409778039,1.3314718616658388,0.28408306451774157,17.24931516174751,0.7151609661069079,-3.3204334401023345,0.0015157165665103986,false,-7.984045552844602,-121.24193823340076,-129.22598378624537
4,6.328518096478114,1.6218227930469433,1.4161657151202975,0.44578333875071036,10.660190251779813,0.7097208739804133,-7.963441829518459,0.0015157165665103986,false,-8.185397048418341,-119.95615093632391,-128.14154798474226
4,6.2104287152692175,1.2885833400515327,1.3341548749735794,0.4501473126488278,12.00811934969921,0.6825726934813129,-2.7327383719040625,0.0015157165665103986,false,-8.202083283910145,-117.76886943704642,-125.97095272095656
4,5.554545367183787,1.3548750270668055,1.064929670556888,0.38623896727141027,11.986620165084576,0.700949125071276,-1.5396901044166498,0.0015157165665103986,false,-7.882535667601361,-119.79014257015972,-127.67267823776108
4,6.275869055358867,1.2693846637294635,2.278345960427933,0.3857118350602765,11.319400749532527,0.6676787392952553,-1.1999837949799286,0.0015157165665103986,false,-8.030058591015358,-120.36112815731128,-128.39118674832665
4,6.182498484179024,1.204693435829219,1.6012280361559854,0.4976584692263376,10.903795688035245,0.6238210302888764,-6.222077140686153,0.0015157165665103986,false,-8.090011667923923,-119.79579397006395,-127.88580563798787
4,4.641000453473316,1.4682996721561052,0.7421518971874467,0.3639797126178865,10.476409320965733,0.6416967342167166,-1.408516622642523,0.0015157165665103986,false,-7.494064201542638,-119.00992973066846,-126.5039939322111
4,4.81882582553998,1.095006911758611,1.3223522963455174,0.3184847407822485,16.382637097425228,0.617102475463619,-6.311992382192372,0.0015157165665103986,false,-7.498073924076178,-119.14273161247446,-126.64080553655064
4,7.300404032698182,1.6661209421614274,2.6712721091519382,0.3922120498370268,15.309581367753411,0.6400712453220927,-7.783808276396513,0.0015157165665103986,false,-8.626670931732878,-123.72232362975642,-132.3489945614893
4,5.836463283930113,1.4509234653418464,1.6789984736374417,0.3190224882610459,16.8310335750734,0.7083534669491411,0.0,0.0015157165665103986,true,-7.838426701112251,-121.98753578850908,-129.82596248962133
4,5.189198851825966,0.8234280927105728,1.8817993742050863,0.18269240247767932,22.225592729658587,0.6401104647875092,-2.3113593798904333,0.0015157165665103986,false,-8.42169620918554,-120.66871708821047,-129.09041329739603
4,5.360424006893641,1.2423870933916845,1.121224778785842,0.33687079029380546,12.730402484358786,0.662551129793547,-1.936544100743916,0.0015157165665103986,false,-7.790614010878546,-118.49831806429881,-126.28893207517736
4,6.798283553024338,1.8580876948316711,1.1918682715934823,0.49499194635763577,10.873567297502737,0.7417157274287866,-5.624545993763462,0.0015157165665103986,false,-8.689477638227014,-121.98633577314274,-130.67581341136975
4,6.618421779851785,1.8973468141856153,0.7557179729575352,0.4248836694873503,12.96234040491089,0.6819054699160758,-8.70438776824237,0.0015157165665103986,false,-8.573000277929836,-118.6088938958799,-127.18189417380974
4,5.49624374110982,1.6591766438891322,1.5128942993780947,0.3048516214721309,22.96684474787337,0.7327308634293234,-6.8994055682948385,0.0015157165665103986,false,-7.956164072649527,-122.87391924842488,-130.8300833210744
4,5.552674610466461,1.124214673255913,1.440602952761398,0.4436108195162827,15.064692748347206,0.734969395590364,-24.247920003940493,0.0015157165665103986,false,-7.880290718457285,-120.7687670602955,-128.6490577787528
4,5.976407932977127,0.848719632534622,1.7411001225416913,0.4057924421959055,12.272120111373104,0.5862478118313912,-7.65044032905476,0.0015157165665103986,false,-8.187705031999313,-120.46477842305367,-128.652483455053
4,6.299083999345052,0.7843036396964815,2.2058510379274168,0.3571661152903705,9.187593964458841,0.594727842670185,-0.13241448190478877,0.0015157165665103986,true,-8.584833856536125,-121.73927567653688,-130.324109533073
4,6.475325568637597,1.3081576381513047,1.440784066796684,0.12420535376432051,30.742263673447262,0.6950056780328652,-12.220450140062638,0.0015157165665103986,false,-10.405142728500916,-120.31251556769708,-130.71765829619798
4,5.634864468695002,1.1204193140001317,1.8122998744301024,0.45307598227411167,9.032394074853425,0.6468651683508987,-0.18161348585736903,0.0015157165665103986,true,-7.82405423761102,-119.51613162428896,-127.34018586189998
4,6.035330424478304,1.3583418060667243,1.6095127793902864,0.44009408649139775,10.500067454872168,0.6385037089686322,-8.669239542633832,0.0015157165665103986,false,-7.910685007846719,-119.55519787981297,-127.46588288765969
4,7.994791017839129,0.877232606391749,3.034350945586525,0.45991204313261397,11.547672924501535,0.5817821634722132,-5.137325989217601,0.0015157165665103986,false,-9.958046287042047,-122.10999583242359,-132.06804211946564
4,6.267689532087308,1.1196982652863614,1.4078505182613594,0.36291895654735246,14.272158897220502,0.6743676123300071,-21.103130216015188,0.0015157165665103986,false,-8.365461585566484,-119.74967077941842,-128.1151323649849
4,4.682928579263665,1.029973959541566,1.2501438649392864,0.4246345367153688,5.5383836155876365,0.5844496255749172,0.0,0.0015157165665103986,true,-7.822734366882486,-121.78497159014837,-129.60770595703087
4,5.101944976148035,1.3629371248312911,0.814988845404929,0.22136496164091496,21.486621925521632,0.6588021803358473,-0.03127987968818502,0.0015157165665103986,true,-8.156497056564604,-120.0702689322869,-128.2267659888515
4,6.140047661738597,1.1604514332022653,2.0977731357432985,0.43664108570420485,18.665774189361898,0.706261546199761,-4.939412026896605,0.0015157165665103986,false,-8.072521916314187,-121.62142058915737,-129.69394250547157
4,6.622389225122896,1.1395149416594,2.68294163152013,0.40247986124114543,15.340262605502087,0.6290109574085823,-7.778050784888805,0.0015157165665103986,false,-8.247196918711062,-120.40715085599162,-128.65434777470267
4,4.947693375099292,0.8397184696004323,2.1134414365089675,0.3333046224940146,8.069740687103643,0.4617794395803219,-4.087424705488218,0.0015157165665103986,false,-7.725336426487818,-128.4013367276534,-136.1266731541412
4,5.267981904891246,0.681674800444222,2.36661223110184,0.2806905137370768,22.7835177341692,0.6357958592207291,-7.391131125512771,0.0015157165665103986,false,-8.271261488842185,-121.06697364019612,-129.3382351290383
4,6.640913259645026,1.058042233084392,2.1245742635081903,0.4936045478584562,9.719258167266696,0.7109448861096267,0.0,0.0015157165665103986,true,-8.648012272720043,-120.92828666327021,-129.57629893599025
4,4.7672128958101325,1.1838028467972843,1.8664260201324183,0.44954586249544704,9.828405867750323,0.5922174126638494,-6.500592095962901,0.0015157165665103986,false,-7.178606549837464,-123.82238160828236,-131.0009881581198
4,6.560704193998786,0.9818307311503423,2.147145750120513,0.3153431432348377,19.150289654113077,0.691465612773311,-0.7036403924156502,0.0015157165665103986,false,-8.701356102752573,-120.11335399360733,-128.8147100963599
4,4.570640430642588,0.8256868186713979,1.7587059186267426,0.3292646766637214,16.513447471970967,0.5893606994483417,-0.1470250643803297,0.0015157165665103986,true,-7.474309805417954,-122.75271468623927,-130.22702449165723
4,6.646044921312047,1.5523960239669385,1.4947646959126228,0.4655132522167385,13.424644161226421,0.6374593883153981,0.0,0.0015157165665103986,true,-8.256807226920754,-120.85301560024648,-129.10982282716722
4,7.291707734566378,1.1678718444768992,1.2704721417606117,0.4978055312117632,9.125345933595167,0.6671248224312679,-24.513798375505417,0.0015157165665103986,false,-9.429463790350031,-121.43913530649981,-130.86859909684983
4,4.59982472473948,1.4586775929442246,0.8436589480055201,0.2687599006158891,11.266820681479594,0.5110049539613964,0.0,0.0015157165665103986,true,-7.474438226042819,-123.92200870016936,-131.39644692621218
